1344881424197771266
1344914788825116672
1344915411784110080
1344917527978250240
1344922862797385729
1344927526720778240
1344929466800353282
1344931219637751808
1344932090706591744
1344932975205617664
1344938762720202754
1344940818843332608
1344941868568731648
1344943041900118017
1344948953071157248
1344957574232350723
1344959578425987073
1344962822745317377
1344966134924251136
1344966557777211393
1344968236165689344
1344968710935764994
1344969866374230016
1344969830584217601
1344971326453374976
1344972440116604928
1344973994097860608
1344984663878737920
1344986238172897280
1344990168248422408
1344998012427366400
1344999417628286977
1345000800142192640
1345000824879996930
1345001059954016257
1345002270719680513
1345003651404849156
1345006948010369024
1345009912204693504
1345015566164234241
1345017244028461057
1345018461580382210
1345020310370844672
1345021307524624389
1345022530118176774
1345040146664718336
1345040991749857282
1345041320201629698
1345049495256629254
1345051160328237057
1345056287411867651
1345057649549860866
1345058202988122112
1345060262160826368
1345060796552925185
1345063515078471681
1345064736703062016
1345066421865340928
1345066979439370247
1345073948795539457
1345076828596285440
1345078328156426240
1345080381842841606
1345088200772087810
1345089292499116033
1345089934869340161
1345093967235452929
1345094787234467840
1345095574828290050
1345095616033132550
1345096289290170373
1345109028909809666
1345110892527165440
1345114597431324672
1345117488720343041
1345117721814573057
1345121428069347331
1345122119923994625
1345126130114732032
1345136992779198464
1345137107870883840
1345142909482512396
1345144443100418048
1345145162075410434
1345148256792281088
1345149281901142023
1345150243168526342
1345150800243417090
1345155228534886401
1345158202799874051
1345160457875808259
1345162526363815936
1345170944432726016
1345178105737048072
1345181108405735424
1345182576223399936
1345184315194413063
1345197203795701762
1345198786214309899
1345202293159837696
1345204128486711299
1345221514388332544
1345255728303529984
1345262523558322180
1345283888260796416
1345284679797243905
1345286736033832960
1345288838625845248
1345294386695909377
1345294929363398657
1345297557971378177
1345298484979765249
1345304848431013890
1345304991075098624
1345306857607372803
1345307168829009920
1345309684467687424
1345314191708712966
1345317338971856896
1345319323741646848
1345327196504797184
1345332456656875520
1345338074876813312
1345341887759216640
1345343813477392386
1345345120141529088
1345346175050817536
1345346711540133889
1345349589671542784
1345349733339037700
1345350460358713344
1345350530533613572
1345352211690352642
1345352671482544129
1345352913208672257
1345353169996546048
1345353314012164097
1345353393288704001
1345356202151129088
1345357601563942912
1345360753684062208
1345361730659110914
1345362644304355329
1345365507210440705
1345365873817694211
1345369392536723459
1345371014281056259
1345371640239190020
1345373051307884545
1345373065388109824
1345374142158303232
1345375807674302467
1345375795750035457
1345376070724419585
1345376141998247937
1345378470432550912
1345380578380701696
1345390309920923649
1345394828557881344
1345396703407599616
1345397395102846977
1345397790260813824
1345398111187980289
1345398573618384896
1345409027472166917
1345414803007877122
1345415105157226497
1345415570712363008
1345419843101724673
1345421335527370753
1345422101667172353
1345423732337225729
1345427212942585863
1345430457463287809
1345431111988461569
1345432099432624130
1345433426636255233
1345433408617459717
1345436685094559746
1345438249247010818
1345440059831541762
1345448497290616834
1345451906886479873
1345452033730605056
1345453385827430400
1345454535188254720
1345455081131565057
1345457447142633480
1345457854313070594
1345458096257302529
1345460105228279810
1345473650359676934
1345474030485164032
1345475205171466240
1345477531584110592
1345479695261904897
1345480007091679236
1345481083937288192
1345482617760735234
1345487085030035459
1345487581392330753
1345495685773340673
1345499883382452224
1345503663368921096
1345505018523353095
1345513538803150848
1345513775504482308
1345521174923669504
1345522137302503424
1345526655792640001
1345530876080353281
1345533011220193280
1345550532698664961
1345551762133053441
1345568106404601856
1345572484733685761
1345577760622747648
1345586431780134912
1345593575925571584
1345595939009007616
1345597549286215682
1345610633425903616
1345618096363622401
1345627766935465984
1345643257259298817
1345643772655366145
1345647223024058368
1345652804925468672
1345655354009370627
1345655398703874049
1345658528321712128
1345658791535267840
1345663440887578625
1345664950975528960
1345664821358956544
1345666723630833665
1345668198557999104
1345670607443271680
1345671343845552129
1345671346597081088
1345671349033906177
1345672419588124672
1345677009167523840
1345677947345186817
1345678542433103872
1345682624279416833
1345684599352008705
1345686640191303687
1345688689637253122
1345689108761501696
1345690616018198533
1345690594291625984
1345691093824843777
1345694556885495809
1345697462414094338
1345699073731551233
1345700318710013952
1345702841076350977
1345704325553688578
1345709377362259968
1345710064015962113
1345710073503473666
1345711017838297089
1345711587697582085
1345712266478571520
1345713440162271232
1345719250917462020
1345719320815558656
1345721187196956674
1345724698374664193
1345726026282905602
1345726115650838528
1345728110474485760
1345731815470993408
1345736664904310789
1345742210139099136
1345746027266117635
1345752788165394432
1345753719665807360
1345754588088045568
1345761704727244802
