1344871511811887104
1344871436750647302
1344871593353338890
1344872234268176390
1344872406108803072
1344873111347453954
1344873342705127424
1344873300145680384
1344874155431370752
1344874248108695554
1344874430208512002
1344874580175953923
1344875705277022210
1344876009653379072
1344876023792496642
1344876138825469952
1344876258186944512
1344876676585545728
1344876778276339715
1344876990785052677
1344877148251844608
1344877495649230848
1344877430612381696
1344877392968429575
1344877853192683521
1344878132747247616
1344878448037294080
1344878613603233793
1344878519977959426
1344878545668083718
1344878636223127553
1344878740610953221
1344879670446219264
1344879723470442497
1344880319032414209
1344880262820352001
1344880623299801088
1344880538583257090
1344881075454177280
1344881016901517313
1344881056944697345
1344881274448719873
1344881460893855744
1344881597208797185
1344881974314291201
1344882053192568833
1344882293790437377
1344882672049344513
1344882971061448704
1344882974773403658
1344883254051164161
1344883528572387328
1344883441087762432
1344883799050637313
1344883859628957696
1344884060938711043
1344883961256960000
1344884811769511937
1344885041466376198
1344885137142501380
1344884825254207492
1344886010363211776
1344885828833705985
1344886105972346882
1344886032416862208
1344886593245614081
1344886833805717506
1344886641412988928
1344887050814816257
1344887624293634048
1344887522514640896
1344887832100413440
1344888108433743873
1344888211303067651
1344888271155957761
1344888525326594048
1344888537431343104
1344888773834903553
1344889316875579394
1344889126173233152
1344889606685257730
1344889610065756160
1344889853847040001
1344890321692368896
1344890713738276865
1344890757254062080
1344891683599572994
1344892638399328259
1344892749431111680
1344892582212505601
1344893165199908864
1344893415125749760
1344893615747817473
1344893526899793922
1344893781825490945
1344893958409879552
1344894248940838912
1344894505351319553
1344894301461999616
1344895129287421952
1344894967400050688
1344895150405931008
1344895600299536384
1344896104173883393
1344895855124484096
1344896171790065664
1344896876659802114
1344897159712415744
1344897806012702720
1344898070186700801
1344898388441985024
1344898320486039552
1344898931440934912
1344899107031289861
1344899074193989632
1344900462236073985
1344900535317450759
1344900481852719104
1344901192619446273
1344901222554238976
1344902073083518976
1344902518929821696
1344902571526402048
1344904380206735360
1344904969640693761
1344905209919766528
1344905242219974656
1344905479814868992
1344906046964441088
1344906204645097473
1344906243350138880
1344906429052968960
1344907992681078784
1344908019910455297
1344908696967663616
1344908652654673920
1344908718169755650
1344908886550188032
1344908811736395779
1344908954883670018
1344909221280755712
1344909280453902336
1344910047348994056
1344910006655840256
1344909941266649088
1344910548081766401
1344910576711921664
1344911267077771264
1344910983999983616
1344912215921582086
1344912533019365377
1344913222743293952
1344913326309060609
1344913516055191552
1344913343291613190
1344913531846733825
1344913425516773376
1344913802815447040
1344914046517088258
1344914094755901443
1344915204291899393
1344915760813125632
1344916146361835520
1344916274342547456
1344916446690816000
1344916364969074688
1344916677369225216
1344917123366346752
1344917315335450624
1344917802763898887
1344917926638325760
1344918430856712192
1344918540902518786
1344918663577686017
1344918491648974849
1344918850270343170
1344918924605882368
1344920224466948096
1344921470812753921
1344921913773105154
1344922602729598976
1344923046965096451
1344923194306789376
1344923386422714369
1344923883045064705
1344923995699871745
1344924885756256257
1344925337294135296
1344925466696663040
1344925627204464646
1344925837334872067
1344925892750045184
1344926104050671616
1344926171310518274
1344926182681300995
1344926149600813056
1344926199718567936
1344926912079007745
1344926970031824898
1344927312081375232
1344927307211939840
1344927365898543105
1344927526720778240
1344927630542434305
1344928185167740928
1344928138329874434
1344929240085622784
1344929287695183873
1344929991704788995
1344930771476357121
1344931150599487488
1344931371068788738
1344931415205568513
1344931402991726593
1344931509665492993
1344931699625439232
1344931892806758403
1344932143005396992
1344932257547612161
1344932633936060417
1344933641797971968
1344933995511832576
1344934110150717440
1344934322525118465
1344934747269689346
1344934884566040576
1344935815332421632
1344935641717460992
1344936644697317378
1344937279060668417
1344937781202743298
1344938556888911872
1344938969142845440
1344940298145820672
1344940818738552833
1344942691658981378
1344942749959778306
1344942462683369472
1344942843790385155
1344943309014392832
1344944002718699524
1344945009041289216
1344945332250173440
1344947522637324290
1344947362578505729
1344947789017608192
1344947725033480192
1344947845644705793
1344949067630206976
1344949643143241741
1344950255373217792
1344951617750093829
1344951646191665154
1344952632914432000
1344953176215212032
1344953134125363202
1344953519246340096
1344953903692062721
1344954120659034113
1344954017236058115
1344954236497518593
1344954606430916613
1344955831020732421
1344956603414564865
1344957234678288384
1344957791329538058
1344958224617906176
1344958183148761094
1344958556106321920
1344959092557807617
1344959320593723392
1344959467687854082
1344960471531737094
1344961386439454720
1344961618627719170
1344962069427343360
1344962596668116992
1344963267035238403
1344963850026807296
1344964595417452546
1344965544714399744
1344967090239909888
1344967807109386240
1344968119308021761
1344968296261513217
1344968658657882112
1344968879269961728
1344969166680449024
