1344891869583601665
1344892101994156032
1344896252153106432
1344896230984470531
1344896443962822657
1344898205604044800
1344904661350948864
1344922068480118786
1344929287695183873
1344931993038041088
1344933944823697409
1344935946005962752
1344943925166039040
1344949352041754627
1344953985376120832
1344963549140033536
1344964062468304896
1344964468560769024
1344971004414734337
1344973773662015489
1344973750127763456
1344981721415102464
1344982631100911616
1344984380981338113
1344984601794650112
1344985073217634304
1344986133785169920
1344986858409893889
1344990681077608455
1344990857481637889
1344995117816492037
1344997567965368320
1345000200209899522
1345000712514772992
1345001289529380867
1345001852316901376
1345001877738557442
1345005616050307074
1345009294727671814
1345017890345463808
1345029066496364546
1345031145000488960
1345036458214584327
1345036658912051200
1345038950390525953
1345041798293573638
1345044529544511492
1345047481512583175
1345049002568507394
1345050710589763584
1345050712569470977
1345052185411911681
1345054063340052480
1345054154700558341
1345056385487101952
1345060137254305798
1345060358445154304
1345061357633343489
1345063177764089856
1345067117008334849
1345067884100395010
1345071200788213766
1345075583886225409
1345080403779051520
1345084676646572036
1345087679743094790
1345091150760325120
1345095502635929600
1345101163591577600
1345118111322824704
1345130056142741512
1345131998520733699
1345132801427972096
1345133614489591815
1345134966909222912
1345148918951276544
1345148982163603463
1345155214828044288
1345156084277932034
1345156430995869698
1345156532330237953
1345157040923140102
1345167123773968384
1345187999072608257
1345197203795701762
1345197986708660224
1345200888374288385
1345213943619477505
1345214347379929088
1345216421945597953
1345216777798631424
1345217515681669120
1345222888974995457
1345233357265780736
1345251298350751744
1345270907305136129
1345282430379438082
1345283039555944449
1345289311315439617
1345289858617643011
1345289980155858944
1345296538734620672
1345297549452783617
1345297566217490432
1345302263217192960
1345304882849439745
1345307220645474304
1345311303347351552
1345312460467793921
1345312678533869569
1345317926841286656
1345319932163194880
1345322544832901120
1345326493224861697
1345326694824095744
1345327728908668928
1345329067525079041
1345329071841046528
1345333154739994624
1345333777317457921
1345334409122045953
1345341903122952194
1345345201800409089
1345354519081865216
1345356341922181121
1345356574525714432
1345357935858225153
1345373293008756736
1345379068762611712
1345381674792722432
1345381914715291648
1345384326003892230
1345385392598560770
1345386692048510976
1345387164469764098
1345388637001822208
1345390544697122818
1345391267296014338
1345391705642700807
1345392105036898305
1345392427218186242
1345395392880529409
1345396314952101888
1345397000267816961
1345397142748360704
1345399199781646336
1345413129799233541
1345413809138241544
