1344872454213283842
1344895762396827648
1344897559899332613
1344899527568982017
1344898704944357376
1344882405589602304
1344877012377341952
1344878866385526785
1344885816976416769
1344888177371312128
1344883550408101889
1344891888357302273
1344896053607329793
1344896662544777219
1344888238729785344
1344879720048025601
1344890771791609856
1344889027183456261
1344899578122936322
1344907830399275009
1344907786245836801
1344909333608460289
1344908990241792002
1344901064638795777
1344911065088450562
1344910012649529345
1344913863289016320
1344904310753267712
1344905265079070722
1344908348286709760
1344905432578617344
1344902051504009218
1344913654723047425
1344913882985467905
1344900768600621058
1344911239923822592
1344905797390770176
1344917674413867008
1344920917919588352
1344918975260610565
1344919690246844416
1344922708086292480
1344920633113763842
1344923364503203840
1344918218901741568
1344920582488543233
1344922212172754945
1344921953908518914
1344923494216249349
1344914985558945792
1344919805908971521
1344923443322617857
1344917594889998337
1344916173637492736
1344919688103538688
1344920852270362626
1344921108085149699
1344921567143276544
1344928365350936576
1344930247225970689
1344924293134774273
1344929088675454976
1344926333965643776
1344932176408813569
1344924156450766855
1344931942739939329
1344927290346647555
1344925141311086593
1344923817391452160
1344924682978529282
1344927603719884801
1344933720466337793
1344936641366921217
1344937611924824064
1344939462879543296
1344935399123263488
1344939245887234048
1344937851574755328
1344940346111893504
1344939891222786048
1344934192006778880
1344935467964313600
1344935280579551232
1344940794147438592
1344944827314688000
1344944915541872640
1344948601601073152
1344952021007421440
1344943047956684803
1344942703042326529
1344944991437791233
1344946246918828032
1344951499944726528
1344946451294650369
1344950571602751489
1344941829196754944
1344950129032376320
1344944034641489920
1344941376618819584
1344941533565476864
1344942417519239168
1344947795162234882
1344948015325450241
1344958815716995074
1344962139568615427
1344961232139386882
1344954729198137346
1344961569608765440
1344955884909289472
1344961171301027840
1344960834250764288
1344960564376829952
1344960594638725120
1344955980971438080
1344961116062027777
1344954662575886337
1344957167133216770
1344955773164597248
1344960592264777730
1344965313511776256
1344965346881654790
1344967446369886209
1344966263378948096
1344968681319763968
1344966023133474817
1344966345583169536
1344967344058150912
1344969526631407621
1344963664600850433
1344967514976092161
1344967980745170945
1344966340952674304
1344965622548078593
1344963421884837889
1344970460002447360
1344972938857033729
1344977659319750656
1344974201925599232
1344973567813971973
1344974748653121536
1344978012849238020
1344972755331149826
1344974184112386049
1344974703182671872
1344976761415737344
1344977138718535680
1344976696718581760
1344973677834735617
1344976668667031554
1344976732462469121
1344978854142734336
1344975619138985984
1344975330277261314
1344975205974859778
1344977697345331202
1344974034262437890
1344978009028243457
1344977000793051141
1344974037815095296
1344971801366044673
1344971532121100288
1344972542507933696
1344985504635346944
1344983520079446017
1344979319714586624
1344983519655849985
1344980343091326976
1344985274934321158
1344982798730473472
1344983565231124480
1344980948388106241
1344987080154296320
1344984467216060419
1344979319949381632
1344983316261433344
1344979949074206721
1344982400779104256
1344987091877457924
1344980855882715138
1344983812070121472
1344983215195500544
1344980372010971141
1344985035112411137
1344985608595378177
1344990933151084544
1344993080060104710
1344992975194120193
1344995211815116802
1344992402554159104
1344989067319115778
1344994506110861312
1344994791902375939
1344990877601640448
1344990003047370753
1344988170795024385
1344994106225909760
1344992578089988099
1344991272470081537
1344991273095028738
1344990715139526657
1344993711084761088
1344995399866736640
1344991051765981185
1344988688443387904
1344990125655089152
1344994630094479360
1344994641939214336
1345000452413337601
1344996267244589062
1344996746523521025
1344997320597905410
1345002472679624705
1345002080210182149
1344998043884658688
1344995892856844294
1344996034519461888
1345003941759746051
1344995928877383682
1344999939265490944
1345002071624458240
1345000229536464896
1344999076752973825
1345000481165344768
1345000284800622592
1344998117465337857
1345002096433704964
1345002642695720963
1345000088737894400
1344995785574903808
1345000758362710016
1344999916008042497
